ts_s,ang1,ang2,ang3,ang1_filtered,ang2_filtered,ang3_filtered,ang_principal,ang_principal_filtered
0.07776828593559809,-90.58901,-23.034609,-118.29742,-64.14591756182621,-17.188162146027246,-83.18081370161849,0.6695788979091309,0.19119874046195678
0.07920843937884992,-89.74712,-22.569962,-116.510376,-64.47242062455683,-17.25358673643315,-83.60988181969967,2.4732228568633117,0.20180214713441608
0.08064859282210173,-89.74712,-22.569962,-116.510376,-64.79893189014327,-17.319101832414532,-84.03888916698222,2.4732228568633117,0.21246319002661684
0.08208874626535355,-89.74712,-22.569962,-116.510376,-65.12555330711744,-17.38583227521896,-84.46708045849513,2.4732228568633117,0.22389819624852364
0.08352889970860536,-89.74712,-22.569962,-116.510376,-65.4521747240916,-17.45256271802339,-84.89527175000806,2.4732228568633117,0.2353332024704304
0.08496905315185718,-91.24947701818449,-23.865674247869865,-119.22321510324221,-65.77879614106578,-17.519293160827814,-85.32346304152097,-0.2854007941647705,0.24676820869233718
0.08640920659510899,-91.297455,-23.907053,-119.30985,-66.10541755803993,-17.586023603632245,-85.75165433303388,-0.37349782686927846,0.25820321491424403
0.08784936003836082,-91.297455,-23.907053,-119.30985,-66.43203897501411,-17.652754046436677,-86.1798456245468,-0.37349782686927846,0.26963822113615077
0.08928951348161263,-91.297455,-23.907053,-119.30985,-66.75866039198829,-17.719484489241104,-86.60803691605972,-0.37349782686927846,0.2810732273580575
0.09072966692486445,-91.297455,-23.907053,-119.30985,-67.088469063575,-17.784736773373943,-87.04838034779402,-0.37349782686927846,0.28040660336221157
0.09216982036811626,-91.297455,-23.907053,-119.30985,-67.41827773516171,-17.849989057506786,-87.48872377952836,-0.37349782686927846,0.2797399793663655
0.09360997381136807,-91.297455,-23.907053,-119.30985,-67.74808640674844,-17.91524134163963,-87.92906721126266,-0.37349782686927846,0.27907335537051947
0.09505012725461989,-91.26948594688503,-23.981548466526498,-119.18516847958394,-68.07789507833515,-17.980493625772468,-88.369410642997,-0.2513647804399574,0.2784067313746735
0.0964902806978717,-90.739494,-25.39318,-116.82255,-68.40770374992186,-18.045745909905307,-88.8097540747313,2.0629620861149838,0.2777401073788274
0.09793043414112353,-90.739494,-25.39318,-116.82255,-68.73091701960135,-18.09898539020987,-89.23854401102506,2.0629620861149838,0.289043516549027
0.09937058758437534,-90.739494,-25.39318,-116.82255,-69.05096303436149,-18.146456061796584,-89.66178570844203,2.0629620861149838,0.3060951950382159
0.10081074102762716,-90.739494,-25.39318,-116.82255,-69.37100904912164,-18.1939267333833,-90.085027405859,2.0629620861149838,0.3231468735274048
0.10225089447087897,-90.739494,-25.39318,-116.82255,-69.69105506388179,-18.241397404970016,-90.50826910327598,2.0629620861149838,0.3401985520165937
0.1036910479141308,-90.739494,-25.39318,-116.82255,-70.01110107864193,-18.28886807655673,-90.93151080069293,2.0629620861149838,0.35725023050578264
0.1051312013573826,-90.739494,-25.39318,-116.82255,-70.3308702595697,-18.336338748143447,-91.35475249810992,2.0629620861149838,0.37430250754132394
0.10657135480063443,-90.739494,-25.39318,-116.82255,-70.65041468761399,-18.383809419730163,-91.7779941955269,2.0629620861149838,0.39135527051826
0.10801150824388624,-90.59744,-24.000622,-117.528496,-70.96995911565827,-18.43128009131688,-92.20123589294388,1.4051469633938378,0.40840803349519605
0.10945166168713806,-90.59744,-24.000622,-117.528496,-71.28950354370255,-18.478750762903594,-92.62447759036087,1.4051469633938378,0.42546079647213214
0.11089181513038987,-90.59744,-24.000622,-117.528496,-71.61006714235621,-18.52924361313323,-93.04863126406747,1.4051469633938378,0.4414970135385633
0.1123319685736417,-90.68370938456715,-24.03912610353731,-117.70723907875032,-71.93287260361083,-18.58638432900039,-93.47479100576489,1.2250104498132854,0.45529714153618905
0.1137721220168935,-90.77698572283083,-24.080757579223683,-117.90049999001636,-72.25567806486544,-18.643525044867545,-93.90095074746229,1.0302429264481316,0.46909726953381475
0.11521227546014533,-90.87026206109452,-24.12238905491006,-118.09376090128238,-72.57848352612007,-18.700665760734708,-94.32711048915972,0.8354754030829761,0.4828973975314405
0.11665242890339714,-90.9635383993582,-24.164020530596435,-118.2870218125484,-72.90128898737467,-18.757806476601864,-94.75327023085713,0.6407078797178223,0.4966975255290662
0.11809258234664896,-90.98605,-24.174068,-118.333664,-73.22409444862927,-18.81494719246902,-95.17942997255454,0.5937020818315932,0.510497653526692
0.11953273578990077,-90.98605,-24.174068,-118.333664,-73.54689990988388,-18.872087908336184,-95.60558971425196,0.5937020818315932,0.5242977815243177
0.1209728892331526,-91.13218769171185,-24.174068,-118.333664,-73.86970537113851,-18.92922862420334,-96.03174945594938,0.5933861154572,0.5380979095219434
0.1224130426764044,-91.02219919516062,-23.507679193371697,-118.60409634653831,-74.19251083239311,-18.986369340070496,-96.4579091976468,0.34603771911148706,0.5518980375195692
0.12385319611965623,-90.97482,-23.230871,-118.71643,-74.51531629364774,-19.04351005593766,-96.88406893934422,0.24329645934644117,0.5656981655171949
0.12529334956290805,-90.97482,-23.230871,-118.71643,-74.83812175490235,-19.100650771804816,-97.31022868104164,0.24329645934644117,0.5794982935148205
0.12673350300615985,-90.97482,-23.230871,-118.71643,-75.15372577704257,-19.144698295790057,-97.71750875484237,0.24329645934644117,0.6126284570445862
0.12817365644941167,-90.97482,-23.230871,-118.71643,-75.46932979918279,-19.1887458197753,-98.1247888286431,0.24329645934644117,0.6457586205743517
0.1296138098926635,-90.97482,-23.230871,-118.71643,-75.78497403435455,-19.232790177358535,-98.53228263027944,0.24329645934644117,0.6786752015449121
0.13105396333591532,-90.97482,-23.230871,-118.71643,-76.10229570286344,-19.27670245267699,-98.94869180543347,0.24329645934644117,0.7026824690094708
0.13249411677916711,-90.97482,-23.230871,-118.71643,-76.42022924529886,-19.320566548617947,-99.36835302314566,0.24329645934644117,0.7234399044139826
0.13393427022241894,-90.97482,-23.230871,-118.71643,-76.7381627877343,-19.364430644558908,-99.78801424085782,0.24329645934644117,0.7441973398184943
0.13537442366567076,-90.97482,-23.230871,-118.71643,-77.05609633016971,-19.40829474049987,-100.20767545857001,0.24329645934644117,0.764954775223006
0.13681457710892259,-90.71388651469883,-23.66726357998598,-117.71173873962599,-77.37402987260513,-19.452158836440827,-100.6273366762822,1.2331090656712242,0.7857122106275178
0.13825473055217438,-90.65449,-23.7666,-117.48304,-77.69196341504056,-19.496022932381784,-101.04699789399436,1.4584209644212132,0.8064696460320295
0.1396948839954262,-90.65449,-23.7666,-117.48304,-78.01018897335521,-19.540249794101157,-101.46758621542502,1.4584209644212132,0.8262875348430017
0.14113503743867803,-90.65449,-23.7666,-117.48304,-78.33205252400832,-19.58899606458,-101.89972458075607,1.4584209644212132,0.834400363922586
0.14257519088192983,-90.65449,-23.7666,-117.48304,-78.65503829522603,-19.639136448343837,-102.33542581691844,1.4584209644212132,0.8389025040511191
0.14401534432518165,-90.66084055586293,-23.781711060750247,-117.48669379071227,-78.97802406644374,-19.68927683210768,-102.7711270530808,1.454241079640615,0.8434046441796523
0.14545549776843347,-91.06836,-24.751398,-117.72116,-79.30100983766145,-19.739417215871516,-103.20682828924316,1.1860150598856425,0.8479067843081853
0.1468956512116853,-91.06836,-24.751398,-117.72116,-79.62399560887917,-19.78955759963535,-103.64252952540554,1.1860150598856425,0.8524089244367186
0.1483358046549371,-91.06836,-24.751398,-117.72116,-79.94698138009689,-19.839697983399187,-104.0782307615679,1.1860150598856425,0.8569110645652516
0.14977595809818892,-91.06836,-24.751398,-117.72116,-80.26858139525066,-19.88677926985132,-104.51107423472206,1.1860150598856425,0.8643764542305165
0.15121611154144074,-91.06836,-24.751398,-117.72116,-80.58452117384844,-19.921365417452797,-104.93224493582908,1.1860150598856425,0.8839454844922698
0.15265626498469256,-91.06836,-24.751398,-117.72116,-80.90046095244622,-19.95595156505427,-105.35341563693609,1.1860150598856425,0.9035145147540236
0.15409641842794436,-91.04108187687655,-24.68951192844234,-117.70332934012025,-81.21640073104402,-19.990537712655744,-105.7745863380431,1.2060013704850834,0.923083545015777
0.15553657187119618,-90.785446,-24.109549,-117.53623,-81.53234050964181,-20.025123860257224,-106.19575703915011,1.393302308034658,0.9426525752775307
0.156976725314448,-90.785446,-24.109549,-117.53623,-81.84828028823958,-20.059710007858698,-106.61692774025713,1.393302308034658,0.9622216055392843
0.15841687875769983,-90.785446,-24.109549,-117.53623,-82.16422006683737,-20.094296155460174,-107.03809844136413,1.393302308034658,0.9817906358010379
0.15985703220095163,-90.785446,-24.109549,-117.53623,-82.48023707141104,-20.129219130279154,-107.45923561809596,1.393302308034658,1.0013815359042777
0.16129718564420345,-90.785446,-24.109549,-117.53623,-82.79645489428927,-20.165017990057752,-107.88028561809595,1.393302308034658,1.0210293063084657
0.16273733908745527,-90.785446,-24.109549,-117.53623,-83.11264465627727,-20.20081684983635,-108.30133561809595,1.393302308034658,1.040677137383502
0.1641774925307071,-90.785446,-24.109549,-117.53623,-83.42857873345841,-20.23661570961495,-108.72238561809594,1.393302308034658,1.060325521278283
0.1656176459739589,-90.785446,-24.109549,-117.53623,-83.74426393641043,-20.272414569393547,-109.14343561809594,1.393302308034658,1.0799744432675622
0.16705779941721072,-90.71338538578438,-24.01393697285238,-117.42717810556604,-84.05994913936246,-20.308213429172145,-109.56448561809594,1.5057018535112268,1.099623365256841
0.16849795286046254,-89.53871,-22.455345,-115.6495,-84.37563434231448,-20.34401228895074,-109.98553561809595,3.3379507301254265,1.1192722872461198
0.16993810630371436,-89.53871,-22.455345,-115.6495,-84.69131954526651,-20.37981114872934,-110.40658561809595,3.3379507301254265,1.138921209235399
0.17137825974696616,-89.58645205396333,-22.465627423831656,-115.76711797702039,-85.00700474821855,-20.415610008507933,-110.82763561809594,3.2199479080717532,1.158570131224678
0.17281841319021798,-89.76822102080337,-22.50477583495629,-116.21492648943233,-85.32268995117057,-20.45140886828653,-111.24868561809595,2.770674169967024,1.178219053213957
0.1742585666334698,-89.79114,-22.509712,-116.27139,-85.6383751541226,-20.48720772806513,-111.66973561809596,2.714025911266852,1.197867975203236
0.17569872007672163,-89.79114,-22.509712,-116.27139,-85.95633054157648,-20.52586141072196,-112.10052133765313,2.714025911266852,1.2076847376207265
0.17713887351997343,-89.79123952602265,-22.509712,-116.27139,-86.27428592903036,-20.564515093378787,-112.53130705721033,2.714025696080228,1.217501500038217
0.17857902696322525,-89.7922716359903,-22.509712,-116.27139,-86.59224131648422,-20.60316877603561,-112.96209277676752,2.7140234645406394,1.2273182624557073
0.18001918040647708,-89.79330374595797,-22.509712,-116.27139,-86.9101967039381,-20.641822458692438,-113.39287849632473,2.7140212330010507,1.2371350248731978
0.1814593338497289,-89.79433585592564,-22.509712,-116.27139,-87.22493770543788,-20.67122526113071,-113.81846003010038,2.714019001461462,1.2524748607248364
0.1828994872929807,-89.7953679658933,-22.509712,-116.27139,-87.53924058366667,-20.699367161499715,-114.24333222936238,2.714016769921873,1.2685674957217807
0.18433964073623252,-89.79544,-22.509712,-116.27139,-87.85354346189544,-20.72750906186872,-114.66820442862436,2.71401661417591,1.2846601307187253
0.18577979417948434,-89.79544,-22.509712,-116.27139,-88.16784634012423,-20.755650962237723,-115.09307662788636,2.71401661417591,1.3007527657156697
0.18721994762273614,-89.78505,-23.054092,-115.83287,-88.482149218353,-20.78379286260673,-115.51794882714836,3.1337691564804318,1.316845400712614
0.18866010106598796,-89.78505,-23.054092,-115.83287,-88.79645209658179,-20.81193476297573,-115.94282102641034,3.1337691564804318,1.3329380357095586
0.19010025450923979,-89.78505,-23.054092,-115.83287,-89.10993309279783,-20.83752002933703,-116.3656768128488,3.1337691564804318,1.3511347331572807
0.1915404079524916,-89.78505,-23.054092,-115.83287,-89.42265836955062,-20.86075447398647,-116.78667851026577,3.1337691564804318,1.37126611334702
0.1929805613957434,-89.78505,-23.054092,-115.83287,-89.73538364630338,-20.88398891863592,-117.20768020768274,3.1337691564804318,1.3913974935367592
0.19442071483899523,-90.31133481354429,-23.64600327984948,-116.68689167312156,-90.04810892305615,-20.907223363285365,-117.62868190509971,2.2589537711427456,1.4115288737264984
0.19586086828224705,-91.03598,-24.46101,-117.8628,-90.0251640891078,-20.84378784483518,-117.61324090878975,1.0544144386221923,1.4291702971864635
0.19730102172549888,-91.03598,-24.46101,-117.8628,-90.00226114783902,-20.78008979391069,-117.59902280320674,1.0544144386221923,1.4455983897199758
0.19874117516875067,-91.03598,-24.46101,-117.8628,-89.97943240245156,-20.715926773246483,-117.58697055228421,1.0544144386221923,1.459877558900076
0.2001813286120025,-91.03598,-24.46101,-117.8628,-89.95660365706411,-20.651763752582276,-117.57491830136172,1.0544144386221923,1.4741567280801764
0.20162148205525432,-90.9867524064033,-24.57013696630519,-117.66369579395817,-89.93377491167665,-20.587600731918073,-117.5628660504392,1.2497937034696003,1.4884358972602765
0.20306163549850614,-90.87756,-24.812193,-117.22206,-89.91013778990543,-20.523364058117334,-117.54887494342813,1.6831671538311934,1.5046570493818046
0.20450178894175794,-90.87756,-24.812193,-117.22206,-89.88650066813422,-20.459127384316595,-117.53488383641707,1.6831671538311934,1.5208782015033326
0.20594194238500976,-90.87756,-24.812193,-117.22206,-89.86286354636299,-20.39489071051586,-117.520892729406,1.6831671538311934,1.537099353624861
0.2073820958282616,-90.87756,-24.812193,-117.22206,-89.83922642459177,-20.33065403671512,-117.50690162239492,1.6831671538311934,1.553320505746389
0.2088222492715134,-90.87756,-24.812193,-117.22206,-89.81558930282056,-20.266417362914382,-117.49291051538385,1.6831671538311934,1.569541657867917
0.2102624027147652,-90.87756,-24.812193,-117.22206,-89.79195218104935,-20.202180689113643,-117.47891940837279,1.6831671538311934,1.5857628099894454
0.21170255615801703,-90.87756,-24.812193,-117.22206,-89.76831505927812,-20.137944015312904,-117.46492830136172,1.6831671538311934,1.6019839621109737
0.21314270960126885,-90.87756,-24.812193,-117.22206,-89.7446779375069,-20.07370734151217,-117.45093719435064,1.6831671538311934,1.6182051142325018
0.21458286304452068,-90.87756,-24.812193,-117.22206,-89.72104081573569,-20.00947066771143,-117.43694608733958,1.6831671538311934,1.6344262663540299
0.21602301648777247,-90.87756,-24.812193,-117.22206,-89.69740369396447,-19.94523399391069,-117.42295498032851,1.6831671538311934,1.6506474184755582
0.2174631699310243,-91.11498090664305,-25.090888368706423,-117.56819430017335,-89.67376657219326,-19.880997320109955,-117.40896387331745,1.327232196034317,1.6668685705970865
0.21890332337427612,-91.39016,-25.413906,-117.969376,-89.6489856943807,-19.81311435983112,-117.39022062094483,0.9146911929463236,1.687965720816639
0.22034347681752794,-91.39016,-25.413906,-117.969376,-89.62743167224048,-19.751272719978715,-117.374569938288,0.9146911929463236,1.7057594342526836
0.22178363026077974,-91.39016,-25.413906,-117.969376,-89.60574539885654,-19.688886358223293,-117.35870392415464,0.9146911929463236,1.723787186053666
0.22322378370403156,-92.6253073003577,-26.954015438161537,-119.28346837276374,-89.58361468159542,-19.626638011359827,-117.34070370275242,-0.45374327845261975,1.743944164677302
0.2246639371472834,-96.90954,-32.29604,-123.84153,-89.56103537247941,-19.564389664496357,-117.32270348135022,-5.200295943051536,1.7641021132077452
0.2261040905905352,-96.90954,-32.29604,-123.84153,-89.53800747150845,-19.502141317632887,-117.304703259948,-5.200295943051536,1.7842610316449954
0.227544244033787,-96.90954,-32.29604,-123.84153,-89.51483155268926,-19.439892970769417,-117.2867030385458,-5.200295943051536,1.804420270113733
0.22898439747703883,-96.90954,-32.29604,-123.84153,-89.49165563387008,-19.37764462390595,-117.26870281714358,-5.200295943051536,1.8245795085824708
0.23042455092029065,-96.90954,-32.29604,-123.84153,-89.46828247805624,-19.313609623835582,-117.25508938467428,-5.200295943051536,1.8404157688477603
0.23186470436354245,-96.90954,-32.29604,-123.84153,-89.4448732160636,-19.249247559259935,-117.2422789972204,-5.200295943051536,1.8554606652815142
0.23330485780679427,-96.90954,-32.29604,-123.84153,-89.42146395407099,-19.18488549468429,-117.22946860976651,-5.200295943051536,1.8705055617152682
0.2347450112500461,-96.90954,-32.29604,-123.84153,-89.39788572615844,-19.11828112282906,-117.21820832721146,-5.200295943051536,1.884077965355103
0.23618516469329792,-96.83968291615949,-32.3614216532035,-123.67437720224262,-89.37428535715475,-19.05138292172205,-117.20715116853987,-5.035315475283235,1.8974574153084252
0.23762531813654972,-96.53227,-32.64914,-122.938805,-89.35056233270599,-18.983558309781536,-117.19645707044499,-4.309302823197721,1.9105058229831147
0.23906547157980154,-96.58205948692412,-32.64914,-122.938805,-89.32594210860475,-18.911136172049968,-117.18427907623885,-4.309410473753044,1.925195736021636
0.24050562502305337,-96.62573,-32.64914,-122.938805,-89.30050902664607,-18.834816045799354,-117.17024878238814,-4.309504894388287,1.9418713438129505
0.2419457784663052,-96.62573,-32.64914,-122.938805,-89.27454751373094,-18.756233263511533,-117.15449874548777,-4.309504894388287,1.9603438733550311
0.24338593190955699,-96.62573,-32.64914,-122.938805,-89.2485860008158,-18.677650481223708,-117.1387487085874,-4.309504894388287,1.9788164028971116
0.2448260853528088,-98.52007093113495,-33.30237194924568,-125.66579122773041,-89.22262448790067,-18.599067698935883,-117.12299867168703,-7.06124024830277,1.997288932439192
0.24626623879606063,-98.918884,-33.439896,-126.2399,-89.19666297498554,-18.52048491664806,-117.10724863478666,-7.640559421088431,2.015761461981273
0.24770639223931246,-98.918884,-33.439896,-126.2399,-89.17070146207041,-18.441902134360237,-117.09149859788629,-7.640559421088431,2.0342339915233536
0.24914654568256425,-98.918884,-33.439896,-126.2399,-89.1447399491553,-18.363319352072416,-117.07574856098591,-7.640559421088431,2.052706521065434
0.2505866991258161,-98.918884,-33.439896,-126.2399,-89.11791906354645,-18.280922619895293,-117.06558940969441,-7.640559421088431,2.0657231321818648
0.25202685256906787,-98.918884,-33.439896,-126.2399,-89.09101528991715,-18.198485962678554,-117.05525001539209,-7.640559421088431,2.078921419938888
0.2534670060123197,-98.918884,-33.439896,-126.2399,-89.06369503161457,-18.115848695446083,-117.04400496004155,-7.640559421088431,2.093032572256006
0.2549071594555715,-93.20533611552521,-25.005725200177277,-122.08911026668153,-89.03638144977461,-18.033211428213612,-117.03275990469099,-3.192672090230018,2.1071437101378505
0.25634731289882334,-92.6206,-24.142555,-121.66431,-89.00927557774068,-17.950574160981134,-117.02151484934043,-2.737466250928812,2.121254398927379
0.25778746634207517,-92.6206,-24.142555,-121.66431,-88.98237741551276,-17.867936893748663,-117.01026979398988,-2.737466250928812,2.1353646386245924
0.259227619785327,-92.6206,-24.142555,-121.66431,-88.95568696309086,-17.785299626516192,-116.99902473863932,-2.737466250928812,2.1494744292294903
0.2606677732285788,-92.6206,-24.142555,-121.66431,-88.92909804458962,-17.702259278085663,-116.9881513266421,-2.737466250928812,2.1632262971068017
0.26210792667183064,-92.6206,-24.142555,-121.66431,-88.9014432623018,-17.61506680686795,-116.9811061974908,-2.737466250928812,2.173295783605041
0.2635480801150824,-92.6206,-24.142555,-121.66431,-88.87378848001396,-17.527874335650235,-116.97406106833951,-2.737466250928812,2.1833652701032804
0.26498823355833423,-92.6206,-24.142555,-121.66431,-88.84613369772615,-17.440681864432527,-116.9670159391882,-2.737466250928812,2.19343475660152
0.26642838700158605,-92.6206,-24.142555,-121.66431,-88.81778544525824,-17.353040175971394,-116.95857716416042,-2.737466250928812,2.2049138716965206
0.2678685404448379,-92.6206,-24.142555,-121.66431,-88.7889087293911,-17.26505615862822,-116.9490763523523,-2.737466250928812,2.2174672033063403
0.2693086938880897,-91.3431413437351,-22.163058220869896,-120.00142232894409,-88.76003201352393,-17.177072141285045,-116.93957554054417,-1.0053880987488484,2.23002053491616
0.2707488473313415,-88.48233,-17.730064,-116.27746,-88.73115529765678,-17.08908812394187,-116.93007472873606,2.8735232082364752,2.24257386652598
0.27218900077459335,-88.48233,-17.730064,-116.27746,-88.70227858178961,-17.0011041065987,-116.92057391692794,2.8735232082364752,2.2551271981358
0.27362915421784517,-88.48233,-17.730064,-116.27746,-88.67340186592246,-16.91312008925553,-116.91107310511981,2.8735232082364752,2.26768052974562
0.27506930766109694,-88.48455297392202,-17.754591010954943,-116.26099111357016,-88.6476530377484,-16.826290989385086,-116.90493088422475,2.8891426237864093,2.276831140891331
0.27650946110434876,-88.514404,-18.08395,-116.03984,-88.6219263587816,-16.738879452115714,-116.89542123108822,3.0988866861367392,2.2893670065597145
0.2779496145476006,-88.514404,-18.08395,-116.03984,-88.59619967981482,-16.65146791484634,-116.88591157795169,3.0988866861367392,2.301902872228098
0.2793897679908524,-88.514404,-18.08395,-116.03984,-88.57047300084801,-16.564056377576968,-116.87640192481516,3.0988866861367392,2.3144387378964812
0.28082992143410423,-88.514404,-18.08395,-116.03984,-88.53920256904661,-16.471863614300695,-116.8568817952829,3.0988866861367392,2.337154026631389
0.28227007487735606,-88.514404,-18.08395,-116.03984,-88.50826309481255,-16.38229671734623,-116.83980353275524,3.0988866861367392,2.3573387506611647
0.2837102283206079,-88.514404,-18.08395,-116.03984,-88.47737215260253,-16.2939735533204,-116.82396139253385,3.0988866861367392,2.376245621307297
0.28515038176385965,-89.37815,-17.683369,-119.33307,-88.4462534518083,-16.20565038929457,-116.80811925231242,-0.18065510287427333,2.3951529843934924
0.2865905352071115,-89.37815,-17.683369,-119.33307,-88.41490699242985,-16.11732722526874,-116.79227711209103,-0.18065510287427333,2.4140608399197507
0.2880306886503633,-89.37815,-17.683369,-119.33307,-88.38333277446718,-16.029004061242908,-116.7764349718696,-0.18065510287427333,2.432969187886071
0.2894708420936151,-89.37815,-17.683369,-119.33307,-88.3516717966074,-15.940680897217078,-116.76059283164821,-0.18065510287427333,2.451877723437195
0.29091099553686695,-89.37815,-17.683369,-119.33307,-88.3201140255857,-15.852082842170857,-116.74521077083794,-0.18065510287427333,2.4703355835402405
0.29235114898011877,-87.59079608313967,-14.427899162535464,-116.20207273560544,-88.29156378687131,-15.762920150466703,-116.74123989511193,3.063223885124075,2.4774016228908247
0.2937913024233706,-86.73247,-12.864552,-114.6985,-88.2633244363178,-15.675130163381834,-116.73806498736285,4.6210048705701965,2.4836247485886807
0.2952314558666224,-86.73247,-12.864552,-114.6985,-88.2350850857643,-15.587340176296962,-116.73489007961376,4.6210048705701965,2.4898478742865366
0.2966716093098742,-86.73247,-12.864552,-114.6985,-88.20684573521078,-15.499550189212094,-116.73171517186469,4.6210048705701965,2.4960709999843926
0.298111762753126,-86.73247,-12.864552,-114.6985,-88.17860638465729,-15.411760202127223,-116.72854026411562,4.6210048705701965,2.5022941256822486
0.29955191619637783,-86.65744803142637,-12.864552,-114.6985,-88.15036703410377,-15.323970215042351,-116.72536535636655,4.621167076631703,2.5085172513801046
0.30099206963962966,-86.59654,-12.864552,-114.6985,-88.12275845845801,-15.238797560429806,-116.72079572537024,4.621298766749671,2.5160438116024917
0.3024322230828815,-86.59654,-12.864552,-114.6985,-88.09514988281225,-15.15362490581726,-116.71622609437392,4.621298766749671,2.5235703718248788
0.3038723765261333,-86.59654,-12.864552,-114.6985,-88.06806549166835,-15.073590841610617,-116.70905149658793,4.621298766749671,2.5335242941237275
0.3053125299693851,-86.87273523514442,-13.68356241223123,-114.94564557449007,-88.04098110052445,-14.993556777403974,-116.70187689880197,4.345814825002851,2.543478216422576
0.30675268341263695,-87.48028,-15.485134,-115.48929,-88.01389670938053,-14.913522713197333,-116.69470230101598,3.7398346873565704,2.5534321387214254
0.3081928368558887,-87.48028,-15.485134,-115.48929,-87.9864939810242,-14.83334656742782,-116.68686813467373,3.7398346873565704,2.5640507714024903
0.30963299029914054,-87.48028,-15.485134,-115.48929,-87.95874705953773,-14.753016799976812,-116.6783208284375,3.7398346873565704,2.575388103431766
0.31107314374239237,-87.48028,-15.485134,-115.48929,-87.93120589563219,-14.674886201782948,-116.6684875063529,3.7398346873565704,2.5879353821188973
0.3125132971856442,-87.48028,-15.485134,-115.48929,-87.90388416722128,-14.599013289492923,-116.65735392032875,3.7398346873565704,2.601704825355743
0.313953450628896,-87.48028,-15.485134,-115.48929,-87.87647937017331,-14.523103301670046,-116.64604822291179,3.7398346873565704,2.6156477217213205
0.31539360407214784,-87.48028,-15.485134,-115.48929,-87.84907457312534,-14.447193313847167,-116.6347425254948,3.7398346873565704,2.629590618086898
0.31683375751539966,-87.48028,-15.485134,-115.48929,-87.8210891004189,-14.371147434782202,-116.62309433739819,3.7398346873565704,2.643881687976018
0.3182739109586515,-87.48028,-15.485134,-115.48929,-87.79327506582237,-14.296791496059491,-116.60850996216999,3.7398346873565704,2.6610493272736546
0.31971406440190325,-87.48028,-15.485134,-115.48929,-87.76540143870331,-14.222687930840447,-116.59157278982154,3.7398346873565704,2.6805599303097694
0.3211542178451551,-85.52869,-11.936879,-110.3729,-87.73738697375865,-14.148122327519413,-116.57347112930495,8.978274316566482,2.7012503792914506
0.3225943712884069,-85.52869,-11.936879,-110.3729,-87.709372508814,-14.07355672419838,-116.55536946878834,8.978274316566482,2.721940828273132
0.3240345247316587,-85.53958773154807,-11.936020905056989,-110.43082024344359,-87.68135804386935,-13.998991120877347,-116.53726780827174,8.920393443021844,2.742631277254813
0.32547467817491055,-85.9941721659105,-11.900226611301685,-112.84688646674779,-87.6533435789247,-13.924425517556312,-116.51916614775512,6.505969482895427,2.7633217262364944
0.32691483161816237,-86.15999,-11.88717,-113.72819,-87.62532911398006,-13.849859914235282,-116.50106448723852,5.6252649946226745,2.7840121752181757
0.3283549850614142,-86.15999,-11.88717,-113.72819,-87.59731464903541,-13.775294310914248,-116.4829628267219,5.6252649946226745,2.804702624199857
0.32979513850466596,-86.15999,-11.88717,-113.72819,-87.56930018409076,-13.700728707593214,-116.46486116620531,5.6252649946226745,2.825393073181538
0.3312352919479178,-86.15999,-11.88717,-113.72819,-87.54128571914612,-13.62616310427218,-116.4467595056887,5.6252649946226745,2.8460835221632195
0.3326754453911696,-86.15999,-11.88717,-113.72819,-87.51353281687784,-13.54657006412463,-116.43365087565319,5.6252649946226745,2.8619544521539
0.33411559883442143,-86.2391263032717,-11.985479525948845,-113.97943510770527,-87.48599908994058,-13.46661046892168,-116.42138615240594,5.370647867773461,2.8769939729241005
0.33555575227767326,-87.2250222269927,-13.210239299767595,-117.10949700472126,-87.4584653630033,-13.386650873718725,-116.40912142915872,2.1985766805673594,2.892033493694302
0.3369959057209251,-87.529144,-13.588044,-118.075035,-87.43093163606602,-13.306691278515775,-116.39685670591149,1.2200799748324744,2.9070730144645025
0.3384360591641769,-87.529144,-13.588044,-118.075035,-87.40339790912876,-13.226731683312822,-116.38459198266425,1.2200799748324744,2.922112535234703
0.33987621260742873,-87.529144,-13.588044,-118.075035,-87.37584074840602,-13.146716327738098,-116.37231377679447,1.2200799748324744,2.9371674799339837
0.3413163660506805,-87.529144,-13.588044,-118.075035,-87.34669160057813,-13.062693380760747,-116.3600215879946,1.2200799748324744,2.95237628902887
0.3427565194939323,-87.529144,-13.588044,-118.075035,-87.31739128692499,-12.977934678546726,-116.34918786105732,1.2200799748324744,2.9661528625489337
0.34419667293718414,-87.15360410667256,-12.759028628527151,-117.30058122477959,-87.28809097327185,-12.893175976332703,-116.33835413412004,2.0231205992867634,2.9799294360689976
0.34563682638043597,-85.61968,-9.372846,-114.13726,-87.25879065961871,-12.80841727411868,-116.32752040718277,5.30320720093522,2.9937060095890615
0.3470769798236878,-85.61968,-9.372846,-114.13726,-87.22918835916904,-12.723658571904657,-116.31668668024551,5.30320720093522,3.007483236039058
0.3485171332669396,-85.61968,-9.372846,-114.13726,-87.19928127429822,-12.638899869690636,-116.30585295330825,5.30320720093522,3.0212611214677714
0.34995728671019144,-85.61968,-9.372846,-114.13726,-87.16947484670825,-12.55436952936428,-116.29508502216389,5.30320720093522,3.0349652566728706
